section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,9145,के न्द्र प्रायोजित योजनाएँ,,UP74,43,Material and Supplies,607.60,2452.64,2452.64,2994.71,2402.00.102.01.00.9145.43,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,सामग्री एवं सम्पूर्ति,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,9145,के न्द्र प्रायोजित योजनाएँ,,UP74,44,Travel and Other Incidental Expenses for Training,,381.82,381.82,57.57,2402.00.102.01.00.9145.44,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,9145,के न्द्र प्रायोजित योजनाएँ,,UP74,58,Payment for Outsourcing Services,44.40,202.94,202.94,194.19,2402.00.102.01.00.9145.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,0111,के न्द्र प्रायोजित योजनाएँ,,नेशनल मिशन ऑन नेचुरल फार्मिग (के .60/रा.40-के .+ रा.) 4139-UP242,04,Travel Expenses,,4.00,4.00,4.00,2402.00.102.01.00.0111.04,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,यात्रा व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,0111,के न्द्र प्रायोजित योजनाएँ,,नेशनल मिशन ऑन नेचुरल फार्मिग (के .60/रा.40-के .+ रा.) 4139-UP242,27,Subsidy,,7713.00,6170.40,7713.00,2402.00.102.01.00.0111.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,0111,के न्द्र प्रायोजित योजनाएँ,,नेशनल मिशन ऑन नेचुरल फार्मिग (के .60/रा.40-के .+ रा.) 4139-UP242,42,Other Expenditure,27.01,3469.41,2602.06,3469.41,2402.00.102.01.00.0111.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,01,00,0111,के न्द्र प्रायोजित योजनाएँ,,नेशनल मिशन ऑन नेचुरल फार्मिग (के .60/रा.40-के .+ रा.) 4139-UP242,58,Payment for Outsourcing Services,,15.00,15.00,15.00,2402.00.102.01.00.0111.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,02,00,0201,राष्ट्रीय कृ षि विकास योजना,,मृदा एवं जल संरक्षण की योजनायें (के .60/रा.40-के .),27,Subsidy,,5.00,4.00,5.00,2402.00.102.02.00.0201.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,02,00,0201,राष्ट्रीय कृ षि विकास योजना,,मृदा एवं जल संरक्षण की योजनायें (के .60/रा.40-के .),42,Other Expenditure,,5.00,3.75,5.00,2402.00.102.02.00.0201.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,02,00,0201,राष्ट्रीय कृ षि विकास योजना,,मृदा एवं जल संरक्षण की योजनायें (के .60/रा.40-के .),44,Travel and Other Incidental Expenses for Training,,5.00,5.00,5.00,2402.00.102.02.00.0201.44,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,35,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,05,00,0000,मृदा स्वास्थ्य का सुदृढ़ीकरण,,,09,Electricity Charges,88.72,91.00,91.00,91.00,2402.00.102.05.00.0000.09,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,विद्युत देय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,05,00,0000,मृदा स्वास्थ्य का सुदृढ़ीकरण,,,42,Other Expenditure,145.56,146.50,109.88,146.50,2402.00.102.05.00.0000.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,05,00,0000,मृदा स्वास्थ्य का सुदृढ़ीकरण,,,58,Payment for Outsourcing Services,980.92,1186.45,1186.45,1262.50,2402.00.102.05.00.0000.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,04,Travel Expenses,,15.00,15.00,,2402.00.102.06.00.0601.04,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,यात्रा व्यय,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,08,Office Expenses,,15.00,15.00,,2402.00.102.06.00.0601.08,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,कार्यालय व्यय,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,11,Stationery and Printing of Forms,,10.00,10.00,,2402.00.102.06.00.0601.11,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,लेखन सामग्री और फार्मों की छपाई,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,15,Maintenance of Vehicles and Purchase of Petrol etc.,1.80,30.00,30.00,,2402.00.102.06.00.0601.15,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,गाड़ियों का अनुरक्षण और पेट्रोल आदि की खरीद,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,27,Subsidy,691.20,4410.18,3528.14,1666.00,2402.00.102.06.00.0601.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2402,Soil and Water Conservation,00,,102,Soil Conservation,06,00,0601,प्रधानमंत्री कृ षि सिंचाई योजना,,वर्षा जल संचयन हेतु खेत तालाब एवं स्प्रिंकलर सिंचाई प्रणाली योजना,42,Other Expenditure,6.00,67.00,50.25,28.00,2402.00.102.06.00.0601.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,36,false,मृदा तथा जल संरक्षण,,मृदा संरक्षण,अन्य व्यय,false,,
