section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,17,"Rent, Rates and Taxes / Royalties",2.00,2.00,2.00,2.00,2406.02.112.03.00.0000.17,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,"किराया, उपशुल्क और कर-स्वामिस्व",false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,18,Publication,1.00,1.00,1.00,1.00,2406.02.112.03.00.0000.18,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,प्रकाशन,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,29,Maintenance,65.00,65.00,52.00,65.00,2406.02.112.03.00.0000.29,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,अनुरक्षण,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,42,Other Expenditure,170.00,170.00,127.50,170.00,2406.02.112.03.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,43,Material and Supplies,134.97,135.00,135.00,135.00,2406.02.112.03.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,सामग्री एवं सम्पूर्ति,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,45,Leave Travel Expenses,,0.50,0.50,0.50,2406.02.112.03.00.0000.45,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,अवकाश यात्रा व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,47,Computer Maintenance / Related Stationery,1.49,1.50,1.50,1.50,2406.02.112.03.00.0000.47,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,कम्प्यूटर अनुरक्षण/तत्सम्बन्धी स्टेशनरी का क्रय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,49,Medical Expenses,19.99,20.00,20.00,20.00,2406.02.112.03.00.0000.49,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,चिकित्सा व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,51,Uniform Expenses,1.50,1.50,1.50,1.50,2406.02.112.03.00.0000.51,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,वर्दी व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,52,Arrears of Revised Pay (Government),,0.01,0.01,0.01,2406.02.112.03.00.0000.52,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,पुनरीक्षित वेतन का अवशेष (राजकीय),false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,55,House Rent Allowance,107.58,162.00,129.60,162.00,2406.02.112.03.00.0000.55,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,मकान किराया भत्ता,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,03,00,0000,उद्यान-,,,58,Payment for Outsourcing Services,2.43,2.00,2.00,2.00,2406.02.112.03.00.0000.58,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,18,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,04,00,0000,लोहिया पर्यावरणीय उद्यान एवं पार्क,,,02,Wages,54.91,55.00,55.00,55.00,2406.02.112.04.00.0000.02,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,19,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,04,00,0000,लोहिया पर्यावरणीय उद्यान एवं पार्क,,,12,Office Furniture and Equipment,1.00,1.00,1.00,1.00,2406.02.112.04.00.0000.12,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,19,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,कार्यालय फर्नीचर एवं उपकरण,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,04,00,0000,लोहिया पर्यावरणीय उद्यान एवं पार्क,,,29,Maintenance,4.00,4.00,3.20,4.00,2406.02.112.04.00.0000.29,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,19,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,अनुरक्षण,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,04,00,0000,लोहिया पर्यावरणीय उद्यान एवं पार्क,,,42,Other Expenditure,49.97,50.00,37.50,50.00,2406.02.112.04.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,19,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2406,Forestry and Wild Life,02,Environmental Forestry and Wild Life,112,Public Gardens,04,00,0000,लोहिया पर्यावरणीय उद्यान एवं पार्क,,,43,Material and Supplies,39.99,40.00,40.00,40.00,2406.02.112.04.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,19,false,वानिकी तथा वन्य जीव,पर्यावरणीय वानिकी तथा वन्य जीव,सार्वजनिक उद्यान,सामग्री एवं सम्पूर्ति,false,,
