section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,15,00,0000,थनैला रोग नियंत्रण एवं निदान योजना(रा.यो.),,,43,Material and Supplies,,,13.87,13.87,2403.00.101.15.00.0000.43,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,सामग्री एवं सम्पूर्ति,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,15,00,0000,थनैला रोग नियंत्रण एवं निदान योजना(रा.यो.),,,46,Purchase of Computer Hardware / Software,,,6.48,6.48,2403.00.101.15.00.0000.46,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,कम्प्यूटर हार्डवेयर/साफ्टवेयर का क्रय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,15,00,0000,थनैला रोग नियंत्रण एवं निदान योजना(रा.यो.),,,47,Computer Maintenance / Related Stationery,,,6.48,6.48,2403.00.101.15.00.0000.47,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,कम्प्यूटर अनुरक्षण/तत्सम्बन्धी स्टेशनरी का क्रय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,16,00,0000,पशु रोग नियंत्रण योजना हेतु टॉपअप की व्यवस्था,,,42,Other Expenditure,,,,1.00,2403.00.101.16.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,अन्य व्यय,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,17,00,0000,पशु रोग नियंत्रण योजना हेतु टॉपअप की व्यवस्था,,,42,Other Expenditure,,,,1.00,2403.00.101.17.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,अन्य व्यय,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,18,00,0000,पशु चिकित्सालयों/पशु सेवा के न्द्रों के सुदृढ़ीकरण हेतु टॉपअप की व्यवस्था,,,42,Other Expenditure,,,,1.00,2403.00.101.18.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,अन्य व्यय,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,19,00,0000,पं. दीन दयाल पशु चिकित्सा विज्ञान विश्वविद्यालय एवं गौ अनुसंधान संस्थान,,,20,Grants-in-Aid - General (Non-Salary),,,,1800.00,2403.00.101.19.00.0000.20,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,सहायता अनुदान - सामान्य (गैर वेतन),false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,19,00,0000,पं. दीन दयाल पशु चिकित्सा विज्ञान विश्वविद्यालय एवं गौ अनुसंधान संस्थान,,,31,Grants-in-Aid - General,,,,6173.78,2403.00.101.19.00.0000.31,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,सहायता अनुदान - सामान्य (वेतन),false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,20,00,0000,वायाबिलिटी गैप फण्ड्स स्कीम फॉर पी.पी.पी. इनिशिएटिव्स-सेन्टर्ड फॉर एडवांस,,,20,Grants-in-Aid - General (Non-Salary),,,,2500.00,2403.00.101.20.00.0000.20,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,12,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,सहायता अनुदान - सामान्य (गैर वेतन),false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,15,Maintenance of Vehicles and Purchase of Petrol etc.,124.00,,,,2403.00.101.89.00.8901.15,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,गाड़ियों का अनुरक्षण और पेट्रोल आदि की खरीद,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,26,Machinery and Equipment / Tools and Plant,50.00,,,,2403.00.101.89.00.8901.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,मशीनें और सज्जा /उपकरण और संयंत्र,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,39,Medicines and Chemicals,80.00,,,,2403.00.101.89.00.8901.39,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,औषधि तथा रसायन,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,42,Other Expenditure,113.33,,,,2403.00.101.89.00.8901.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,अन्य व्यय,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,43,Material and Supplies,10.71,,,,2403.00.101.89.00.8901.43,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,सामग्री एवं सम्पूर्ति,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8901,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु चिकित्सालयों/पशु सेवा के न्द्रों का सुदृढ़ीकरण,58,Payment for Outsourcing Services,461.55,,,,2403.00.101.89.00.8901.58,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,आउट सोर्सिग सेवाओं हेतु भुगतान,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8904,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु रोग नियंत्रण योजना,11,Stationery and Printing of Forms,2.00,,,,2403.00.101.89.00.8904.11,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,लेखन सामग्री और फार्मों की छपाई,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,101,Pensions and Other Retirement Benefits,89,00,8904,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,पशु रोग नियंत्रण योजना,15,Maintenance of Vehicles and Purchase of Petrol etc.,4.40,,,,2403.00.101.89.00.8904.15,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,13,false,पशु पालन,,पशु चिकित्सा सेवायें तथा पशु स्वास्थ्य,गाड़ियों का अनुरक्षण और पेट्रोल आदि की खरीद,false,discontinued,No BE 2026-27 amount in source row
